Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
272 m²,,65 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
425 m²,,146 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
380 m²,10 m,400 tỷ,11 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
87 m²,,50 tỷ,4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
615 m²,,370 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
"331,2 m²",,240 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thông, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
630 m²,,350 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
167 m²,,73 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
"293,76 m²",,115 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Phạm Đình Toái, Phường 6, Quận 3, Hồ Chí Minh"
"189,4 m²",,101 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
240 m²,,120 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
600 m²,,350 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thông, Phường 7, Quận 3, Hồ Chí Minh"
357 m²,,200 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
625 m²,,66 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
40 m²,,"15,8 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"369 Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
"126,2 m²",,60 tỷ,,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
350 m²,,180 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,02/12/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
75 m²,12 m,"8,8 tỷ",1 tầng,2 phòng,2 phòng,,Đầy đủ,,,20 m,01/11/2023,01/12/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
"42,4 m²",,24 tỷ,6 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,27/10/2023,26/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
"207,8 m²",,158 tỷ,11 tầng,20 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,28/10/2023,27/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"42,4 m²",,"23,9 tỷ",,,,,,,,,27/10/2023,26/11/2023,Tin thường,"Đường Bàn Cờ, Phường 1, Quận 3, Hồ Chí Minh"
