Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.280 m²,,832 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 1, Quận 3, Hồ Chí Minh"
142 m²,,110 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
354 m²,15 m,269 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
450 m²,,130 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Ngô Thời Nhiệm, Phường 7, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
331 m²,,180 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
113 m²,,"31,5 tỷ",5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh"
100 m²,,6 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Nam,,12/11/2023,27/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 6, Quận 3, Hồ Chí Minh"
275 m²,,75 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 4, Quận 3, Hồ Chí Minh"
80 m²,,Thỏa thuận,7 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,20 m,21/10/2023,Tin thường,38371475,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
550 m²,,250 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 6, Quận 3, Hồ Chí Minh"
"231,2 m²",,110 tỷ,7 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường 6, Quận 3, Hồ Chí Minh"
"94,6 m²",,"46,5 tỷ",6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,26/11/2023,Tin thường,"27, Đường Rạch Bùng Binh, Phường 10, Quận 3, Hồ Chí Minh"
"57,4 m²","4,1 m",21 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
108 m²,,54 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Quận 3, Hồ Chí Minh"
107 m²,,53 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Quận 3, Hồ Chí Minh"
115 m²,,85 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh"
20 m²,,"4,4 tỷ",2 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Quận 3, Hồ Chí Minh"
630 m²,,260 tỷ,,1 phòng,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
107 m²,20 m,45 tỷ,8 tầng,14 phòng,15 phòng,Đã có sổ,Đầy Đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,10 m,"29,5 tỷ",7 tầng,,,Đã có sổ,Đầy đủ,,,25 m,13/11/2023,23/11/2023,Tin thường,"Phường 12, Quận 3, Hồ Chí Minh"
85 m²,,"78,5 tỷ",7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
