Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
144 m²,,40 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Nam Thông 2, Đường Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
192 m²,,"29,9 tỷ",4 tầng,6 phòng,6 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Số 14, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
192 m²,,29 tỷ,,,,,Full nội thất cao cấp.,Bắc,,,21/11/2023,01/12/2023,Tin thường,"Dự án Khu dân cư Phú Mỹ, Quận 7, Hồ Chí Minh"
225 m²,,49 tỷ,3 tầng,4 phòng,6 phòng,Sổ hồng.,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Khu dân cư Ven Sông Sadeco, Quận 7, Hồ Chí Minh"
126 m²,12 m,"23,5 tỷ",,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cao cấp.,Bắc,,12 m,22/11/2023,07/12/2023,Tin thường,"Dự án Hưng Thái 1 & 2, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"149,5 m²",12 m,29 tỷ,3 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Bắc,12 m,22/11/2023,07/12/2023,Tin thường,"Sadeco ven sông, Số 1, Đường Số 3, Phường Tân Phong, Quận 7, Hồ Chí Minh"
192 m²,,23 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,14 m,13/11/2023,23/11/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"203,1 m²",,21 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,15/11/2023,15/12/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
85 m²,,12 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,15/12/2023,Tin thường,"Dự án Jamona City, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
180 m²,,"18,5 tỷ",,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,10/12/2023,Tin thường,"Dự án Jamona Golden Silk, 210 Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
302 m²,18 m,75 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,10 m,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
3.000 m²,50 m,300 tỷ,5 tầng,12 phòng,15 phòng,Sổ đỏ/ Sổ hồng,"Đầy đủ Nội thất được chủ nhà lựa chọn nhập khẩu từ Châu Âu, theo phong cách vừa hiện đại vừa cổ điển.",,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
288 m²,,35 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,21/11/2023,21/12/2023,Tin thường,"Dự án Nam Phu Villas, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
300 m²,,42 tỷ,,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,21/12/2023,Tin thường,"Jamona Golden Silk, 210, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"220,5 m²","10,5 m","28,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Tây,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Số 12, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"196,5 m²",,"23,5 tỷ",4 tầng,9 phòng,8 phòng,,,Đông,Đông,,21/11/2023,21/12/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
53 m²,,"1,55 tỷ",,1 phòng,1 phòng,Hợp đồng mua bán.,Hoàn thiện cơ bản.,Đông,Đông,,21/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Vũng Tàu Pearl, Phố Thi Sách, Phường 8, Vũng Tàu, Bà Rịa Vũng Tàu"
153 m²,,"19,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Jamona City, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
